Model_x,Release Date,model,MMLU,GSM8,Humanities,SocialSciences,STEM,Other,Longbench,Question,Model_y,Start Time,End Time,Acc,Right Possibility
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 April 2019 and 31 March 2020, will an armed group from the Democratic Republic of the Congo engage in a campaign that systematically kills 1,000 or more civilians in the Democratic Republic of the Congo?",TinyLlama-1.1B-Chat-v0.6,2019-03-29,2019-07-01,0.0,0.3486
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 April 2019 and 31 March 2020, will an armed group from Ethiopia engage in a campaign that systematically kills 1,000 or more civilians in Ethiopia?",TinyLlama-1.1B-Chat-v0.6,2019-03-29,2019-07-01,0.0,0.3346
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 April 2019 and 31 March 2020, will an armed group from Turkey engage in a campaign that systematically kills 1,000 or more civilians in Turkey?",TinyLlama-1.1B-Chat-v0.6,2019-03-29,2019-07-01,0.0,0.3346
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 April 2019 and 31 March 2020, will an armed group from Nigeria engage in a campaign that systematically kills 1,000 or more civilians in Nigeria?",TinyLlama-1.1B-Chat-v0.6,2019-03-29,2019-07-01,0.0,0.363
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 April 2019 and 31 March 2020, will an armed group from Bangladesh engage in a campaign that systematically kills 1,000 or more civilians in Bangladesh?",TinyLlama-1.1B-Chat-v0.6,2019-03-29,2019-07-01,0.0,0.3074
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 April 2019 and 31 March 2020, will an armed group from South Sudan engage in a campaign that systematically kills 1,000 or more civilians in South Sudan?",TinyLlama-1.1B-Chat-v0.6,2019-03-29,2019-07-01,0.0,0.3346
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 April 2019 and 31 March 2020, will an armed group from Zimbabwe engage in a campaign that systematically kills 1,000 or more civilians in Zimbabwe?",TinyLlama-1.1B-Chat-v0.6,2019-03-29,2019-07-01,0.0,0.3346
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will there be a new prime minister of the United Kingdom before 1 July 2019?,TinyLlama-1.1B-Chat-v0.6,2018-12-21,2019-07-01,1.0,1.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What percentage of all domestic U.S. equity funds will be outperformed by the S&P Composite 1500 index for the one-year period ending 30 June 2019?,TinyLlama-1.1B-Chat-v0.6,2018-11-16,2019-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which team will win the Men's International Cricket Council (ICC) Cricket World Cup 2019?,TinyLlama-1.1B-Chat-v0.6,2019-05-03,2019-07-14,1.0,0.3383
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 November 2019, will Moody's downgrade The Boeing Company's long-term credit rating and/or change its outlook to negative?",TinyLlama-1.1B-Chat-v0.6,2019-05-03,2019-07-22,1.0,0.6926
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 October 2019, will Robert Mueller testify in person before Congress?",TinyLlama-1.1B-Chat-v0.6,2019-06-21,2019-07-24,1.0,0.7311
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the domestic box office gross in the opening week for Quentin Tarantino's Once Upon a Time In Hollywood, according to Box Office Mojo?",TinyLlama-1.1B-Chat-v0.6,2019-07-05,2019-07-25,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 27 July 2019, how many candidates who participate at the first Democratic presidential primary debates scheduled for 26-27 June will cease to be candidates?",TinyLlama-1.1B-Chat-v0.6,2019-06-21,2019-07-26,0.0,0.0992
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which of the following US stock market indexes will perform worst between 31 January 2019 and 31 July 2019?,TinyLlama-1.1B-Chat-v0.6,2019-02-01,2019-07-31,0.0,0.0087
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 August 2019, will Facebook announce that Mark Zuckerberg will cease to be the company's sole Chairman or CEO?",TinyLlama-1.1B-Chat-v0.6,2018-12-07,2019-08-01,0.0,0.363
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 August 2019, will Citgo Petroleum Corporation or any of its wholly-owned subsidiaries (Citgo) file for bankruptcy protection in the United States?",TinyLlama-1.1B-Chat-v0.6,2019-03-01,2019-08-01,0.0,0.2451
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"On 1 August 2019, will the upper limit of the Federal Reserve's target range for the federal funds rate be higher, the same, or lower than it was on 31 January 2019?",TinyLlama-1.1B-Chat-v0.6,2019-02-01,2019-08-01,1.0,0.6697
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 October 2019, will Ricardo Rosselló cease to be the governor of Puerto Rico?",TinyLlama-1.1B-Chat-v0.6,2019-07-19,2019-08-02,1.0,0.5622
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 5 August 2019, will the president submit to Congress a bill for implementation of the United States-Mexico-Canada Agreement (USMCA)?",TinyLlama-1.1B-Chat-v0.6,2019-07-05,2019-08-04,0.0,0.1919
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 17 August 2019, will retirement savings legislation known as the SECURE Act become law?",TinyLlama-1.1B-Chat-v0.6,2019-06-21,2019-08-16,0.0,0.148
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 22 August 2019, will there be a lethal confrontation between the national military forces of Iran and the United States either in Iran or at sea?",TinyLlama-1.1B-Chat-v0.6,2019-06-21,2019-08-21,0.0,0.4225
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the end-of-day closing value for the U.S. dollar against the Russian ruble on 23 August 2019?,TinyLlama-1.1B-Chat-v0.6,2019-06-21,2019-08-22,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing yield for 10-year U.S. Treasuries on 31 August 2019?,TinyLlama-1.1B-Chat-v0.6,2019-06-21,2019-08-30,1.0,0.9636
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value for the Dow Jones Transportation Average on 30 August 2019?,TinyLlama-1.1B-Chat-v0.6,2019-04-19,2019-08-30,0.0,0.0001
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 9 August 2019 and 8 September 2019, will anti-government protests in Russia result in five or more fatalities?",TinyLlama-1.1B-Chat-v0.6,2019-08-09,2019-09-09,0.0,0.3208
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 12 September 2019, how many candidates who participated at the second Democratic presidential primary debates on 30-31 July will cease to be candidates?",TinyLlama-1.1B-Chat-v0.6,2019-08-02,2019-09-12,0.0,0.0197
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will a member of the Likud Party be the first person invited to form a government after the next Israeli general election?,TinyLlama-1.1B-Chat-v0.6,2019-07-19,2019-09-16,0.0,0.0897
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 2 August 2019 and 31 October 2019, will the United Auto Workers (UAW) union go on strike against General Motors (GM)?",TinyLlama-1.1B-Chat-v0.6,2019-08-02,2019-09-16,1.0,0.7879
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"On 25 September 2019, what will be Venezuela's annual inflation rate according to Bloomberg's Cafe Con Leche Index?",TinyLlama-1.1B-Chat-v0.6,2019-05-24,2019-09-24,0.0,0.3808
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 October 2019, will Margaret Atwood's book ""The Testaments"" be #1 on any weekly New York Times Best Sellers list?",TinyLlama-1.1B-Chat-v0.6,2019-08-02,2019-09-24,1.0,0.637
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be Peloton Interactive, Inc.'s (Peloton) end-of-day market capitalization on the day of its initial public offering (IPO)?",TinyLlama-1.1B-Chat-v0.6,2019-09-06,2019-09-26,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 November 2019, will the British oil tanker Stena Impero be released from Iranian custody?",TinyLlama-1.1B-Chat-v0.6,2019-08-09,2019-09-26,1.0,0.637
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What percentage of the vote will the Austrian People's Party (ÖVP) win in the next Austrian parliamentary elections?,TinyLlama-1.1B-Chat-v0.6,2019-06-28,2019-09-28,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Myanmar engage in a campaign that systematically kills 1,000 or more civilians in Myanmar?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-29,0.0,0.3074
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from South Sudan engage in a campaign that systematically kills 1,000 or more civilians in South Sudan?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-29,0.0,0.3208
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Mali engage in a campaign that systematically kills 1,000 or more civilians in Mali?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.4073
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Zimbabwe engage in a campaign that systematically kills 1,000 or more civilians in Zimbabwe?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3486
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Burundi engage in a campaign that systematically kills 1,000 or more civilians in Burundi?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from the Democratic Republic of the Congo engage in a campaign that systematically kills 1,000 or more civilians in the Democratic Republic of the Congo?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.363
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Pakistan engage in a campaign that systematically kills 1,000 or more civilians in Pakistan?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from the Philippines engage in a campaign that systematically kills 1,000 or more civilians in the Philippines?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,1.0,0.6077
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Ethiopia engage in a campaign that systematically kills 1,000 or more civilians in Ethiopia?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3346
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Iraq engage in a campaign that systematically kills 1,000 or more civilians in Iraq?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.363
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Yemen engage in a campaign that systematically kills 1,000 or more civilians in Yemen?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3074
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Bangladesh engage in a campaign that systematically kills 1,000 or more civilians in Bangladesh?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3346
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from the Central African Republic engage in a campaign that systematically kills 1,000 or more civilians in the Central African Republic?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.363
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Nigeria engage in a campaign that systematically kills 1,000 or more civilians in Nigeria?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3923
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Afghanistan engage in a campaign that systematically kills 1,000 or more civilians in Afghanistan?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Turkey engage in a campaign that systematically kills 1,000 or more civilians in Turkey?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.3486
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 1 July 2019 and 30 June 2020, will an armed group from Sudan engage in a campaign that systematically kills 1,000 or more civilians in Sudan?",TinyLlama-1.1B-Chat-v0.6,2019-07-01,2019-09-30,0.0,0.4073
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Bristol-Myers Squibb Corp.’s acquisition of Celgene Corp. close before 1 October 2019?,TinyLlama-1.1B-Chat-v0.6,2019-02-15,2019-10-01,0.0,0.2337
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"On 1 October 2019, how many countries will be on Russia's food embargo list?",TinyLlama-1.1B-Chat-v0.6,2018-04-11,2019-10-01,0.0,0.0006
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 October 2019, will nuclear experts from the IAEA, the CTBTO, the UN, United States, or South Korea visit North Korea’s Yongbyon nuclear facility?",TinyLlama-1.1B-Chat-v0.6,2019-02-22,2019-10-01,0.0,0.3923
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 October 2019, will the OSCE verify that separatist forces have withdrawn all of their heavy weaponry in accordance with the Minsk II Peace Agreement?",TinyLlama-1.1B-Chat-v0.6,2018-04-18,2019-10-01,0.0,0.1919
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Kim Jong Un visit Seoul before 1 October 2019?,TinyLlama-1.1B-Chat-v0.6,2019-03-22,2019-10-01,0.0,0.4225
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will China's National People's Congress or its Standing Committee pass a property tax law before 1 October 2019?,TinyLlama-1.1B-Chat-v0.6,2018-12-21,2019-10-01,0.0,0.3486
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 October 2019, will Mohammed bin Salman cease to be the Crown Prince of Saudi Arabia?",TinyLlama-1.1B-Chat-v0.6,2018-11-30,2019-10-01,1.0,1.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Hassan Rouhani cease to be president of Iran before 1 October 2019?,TinyLlama-1.1B-Chat-v0.6,2019-03-22,2019-10-01,1.0,0.637
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will formal negotiations between Russia and the United States on a new nuclear arms control treaty or an extension/modification of an existing nuclear arms control treaty begin before 1 October 2019?,TinyLlama-1.1B-Chat-v0.6,2018-04-18,2019-10-01,1.0,0.5927
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Who will the European Council appoint as the next European Central Bank (ECB) president?,TinyLlama-1.1B-Chat-v0.6,2019-01-25,2019-10-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the percentage change in average UK house prices over the 12-month period to September 2019?,TinyLlama-1.1B-Chat-v0.6,2019-01-24,2019-10-01,0.0,0.0003
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 October 2019, will the U.S. House of Representatives pass an article of impeachment against President Trump?",TinyLlama-1.1B-Chat-v0.6,2018-11-30,2019-10-01,0.0,0.2227
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the domestic box office gross in the opening week for Warner Bros.' Joker, according to Box Office Mojo?",TinyLlama-1.1B-Chat-v0.6,2019-08-23,2019-10-04,1.0,0.6335
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will legislation permitting electric utilities to recover 2018 wildfire liability debt costs by charging customers become law in California before 14 October 2019?,TinyLlama-1.1B-Chat-v0.6,2019-03-15,2019-10-15,0.0,0.363
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 20 September 2019 and 15 October 2019, how many candidates for the Democratic nomination for president of the United States will cease to be candidates?",TinyLlama-1.1B-Chat-v0.6,2019-09-20,2019-10-16,1.0,0.9969
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will the Italy-Germany 10-year bond spread be on 20 October 2019?,TinyLlama-1.1B-Chat-v0.6,2019-06-07,2019-10-19,0.0,0.1104
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Who will win the 2019 Bolivian presidential election?,TinyLlama-1.1B-Chat-v0.6,2019-10-04,2019-10-20,1.0,0.9916
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Justin Trudeau cease to be prime minister of Canada after the next federal election?,TinyLlama-1.1B-Chat-v0.6,2019-01-18,2019-10-22,1.0,0.6926
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 3 May 2019 and 1 November 2019, which of the following will happen first in relation to the Brexit process?",TinyLlama-1.1B-Chat-v0.6,2019-05-03,2019-10-28,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will Denmark approve the construction of Nord Stream 2 through its territorial waters or Exclusive Economic Zone?,TinyLlama-1.1B-Chat-v0.6,2019-02-22,2019-10-30,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value for the pound against the euro on 1 November 2019?,TinyLlama-1.1B-Chat-v0.6,2019-06-07,2019-10-31,0.0,0.0001
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 November 2019, will the U.S. Congress ratify the United States-Mexico-Canada Agreement (USMCA)?",TinyLlama-1.1B-Chat-v0.6,2019-05-17,2019-10-31,0.0,0.2018
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the United Kingdom (UK) leave the European Union (EU) on or before 31 October 2019?,TinyLlama-1.1B-Chat-v0.6,2019-09-11,2019-10-31,1.0,0.5775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 November 2019, will Judy Shelton and/or Christopher Waller be confirmed by the Senate for the Federal Reserve Board?",TinyLlama-1.1B-Chat-v0.6,2019-07-19,2019-10-31,0.0,0.0091
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value of the S&P/TSX Composite Index on 31 October 2019?,TinyLlama-1.1B-Chat-v0.6,2019-04-19,2019-10-31,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 11 September 2019 and 31 October 2019, what will be the widest closing spread of the yield on 10-year Treasurys below the yield on 2-year Treasurys?",TinyLlama-1.1B-Chat-v0.6,2019-09-11,2019-11-01,1.0,1.0
